Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1,CL=F_lag1
2025-01-03,0.011349676770511463,-0.003033372172445703,-0.007864039973028758,-0.10039046925668937,0.014895010598246383,0.0,-0.001621684576825655,-0.002061557852057083,0.005199309447123972,0.012599813311901159,0.01217860378907063,0.00274020624916533,0.008497620644176918,0.013587714119632333,0.03342938968033171,0.01965973241377794
2025-01-06,-0.005408349524478107,-0.006423277030009111,-0.0012320959587240887,-0.005579556721748813,-0.022348235040832387,0.00024405089056189766,-0.0009744729643728078,0.0,0.00919102856542848,0.011647840026282037,0.008281663304234766,0.003435864780468925,-0.003033372172445703,-0.007864039973028758,-0.10039046925668937,0.011349676770511463
2025-01-07,0.009380131379920664,0.0037427904945892543,0.005633435188264313,0.11097248614080613,0.06073015077034816,-0.0006100259594223889,-0.004552427236840684,-0.0015964523540804576,0.009062677575867678,0.011603335670055316,0.009052875421359107,0.004049279307504586,-0.006423277030009111,-0.0012320959587240887,-0.005579556721748813,-0.005408349524478107
2025-01-08,-0.01252525663536408,0.0037288342492054483,0.005315681488123669,-0.006733946910202238,0.015117378933668713,0.0006103983182421668,0.0017423186190426154,0.002633565041489705,0.013120457370524516,0.011315117007387824,0.004491186880873577,0.004219767368698309,0.0037427904945892543,0.005633435188264313,0.11097248614080613,0.009380131379920664
2025-01-10,0.04432624131924845,0.005065843142125326,0.009558310004399662,0.1039548063998117,0.07446135681991062,-0.0018299826807079977,-0.007282760679129696,-0.0035646995263173276,0.021929689137415803,0.014072430754262783,0.009424488661967679,0.005501454985747707,0.0037288342492054483,0.005315681488123669,-0.006733946910202238,-0.01252525663536408
2025-01-13,0.029384876700634166,0.0030241986524095488,-0.009951255605703535,-0.017911994118260277,0.002064278830409938,0.0002445340348649072,-0.0017519625550995732,0.0,0.02373447975389251,0.014988766820097334,0.01303152864799222,0.006747511413693278,0.005065843142125326,0.009558310004399662,0.1039548063998117,0.04432624131924845
2025-01-14,-0.016747014716252284,-0.006365176939011508,0.005249423200524239,-0.025013102460996528,-0.013831701796197082,0.0002443789038171218,0.00032908554007882174,0.0003765777571538287,0.026335914589046203,0.015227877404981223,0.010763795609637384,0.004769795373044619,0.0030241986524095488,-0.009951255605703535,-0.017911994118260277,0.029384876700634166
2025-01-15,0.032774205361643105,-0.0016857463694461838,0.007488993695735191,-0.13842856076827315,-0.017308207860599056,0.0021986821252815147,0.010526503071609294,0.006964102606158651,0.028050885281147003,0.016254258824972338,0.015442610405981872,0.006513390386772799,-0.006365176939011508,0.005249423200524239,-0.025013102460996528,-0.016747014716252284
2025-01-16,-0.01699151167910251,0.0,0.006910965874952435,0.029776644990494594,0.006073512331793651,0.0006093153144925978,0.0023870308045479405,0.0013083049953297454,0.029211255801441023,0.01679673871991544,0.014549359397234184,0.00484056902884862,-0.0016857463694461838,0.007488993695735191,-0.13842856076827315,0.032774205361643105
2025-01-17,-0.010167806922405265,0.003714917282523711,-0.005307269747253152,-0.03795181325081021,0.011771789226526108,-0.00024353968679768911,0.0007578086208119839,0.00037341676411783986,0.025216786160766436,0.016880872274058746,0.003650549748903442,0.004743807223017212,0.0,0.006910965874952435,0.029776644990494594,-0.01699151167910251
2025-01-21,-0.025552104955707255,-0.01278597474919363,0.015485219016293739,-0.05698183044435312,0.047135978364566844,0.0003655886824012189,0.0033530464144249095,0.0007464095645541846,0.023078508858609088,0.017913004707726523,-0.007336846582364842,0.003951306613658316,0.003714917282523711,-0.005307269747253152,-0.03795181325081021,-0.010167806922405265
2025-01-22,-0.0059295948328017545,0.001704132133623748,0.005135652699768123,0.0026560398896753323,-0.011965760319191276,-0.00024389017566461835,-0.0025873050406994835,-0.0011188518189430008,0.022474964199856007,0.018023436868688104,-0.005173362605674736,0.003329197192575797,-0.01278597474919363,0.015485219016293739,-0.05698183044435312,-0.025552104955707255
2025-01-23,-0.010869560820350066,-0.0003402595811335951,-0.0014148699521492336,-0.005298008058611026,-0.014417531591698896,0.0,-0.002594016552802003,0.0009333966684572648,0.007615266858360906,0.01807484123760324,-0.01390211584207337,0.0032636346757851653,0.001704132133623748,0.005135652699768123,0.0026560398896753323,-0.0059295948328017545
2025-01-24,0.0005360615660010559,-0.006126562388317325,0.006218705580031125,-0.011318247078086596,-0.12287889776008742,0.0006092086913394024,0.0020588845199525085,0.0017717490907269706,0.009610444744558968,0.017951352878940015,-0.010396601193052657,0.0035956810606903667,-0.0003402595811335951,-0.0014148699521492336,-0.005298008058611026,-0.010869560820350066
2025-01-27,-0.01995721162709041,0.0003424082627385694,-0.0104048052682425,0.20538714873478559,0.2001334253373519,0.0014609066381274793,0.0064886748100319025,0.00418869288302437,0.01050748577100645,0.018628738932426867,-0.012354482133989686,0.0027961618471554657,-0.006126562388317325,0.006218705580031125,-0.011318247078086596,0.0005360615660010559
2025-01-28,0.008200061352136911,0.004108210989201666,0.008656417783572623,-0.08324021245093771,-0.11200663787019027,0.0002431608750641523,0.00010753958974030198,0.0006488165192897188,0.010748247445466262,0.018542279866965196,-0.005604048872420853,0.002595184990354546,0.0003424082627385694,-0.0104048052682425,0.20538714873478559,-0.01995721162709041
2025-01-29,-0.015588910787790566,0.00204566880662993,-0.0038404097330004827,0.009140744663317601,0.0334898175046483,-0.0006077069803308577,-0.0011818863801716928,-0.0012041739796792017,0.011651505299197477,0.01886025559482361,-0.007535912063418615,0.0021789178154092955,0.004108210989201666,0.008656417783572623,-0.08324021245093771,0.008200061352136911
2025-01-30,0.0015147425804351577,0.0,0.01514551884715587,-0.04347822080763086,-0.05966084777082237,0.0006080765126721399,0.0021512592519126184,0.0010202392431439833,0.012074324455762413,0.01866221180170881,-0.00505905138326157,0.001580745895444245,0.00204566880662993,-0.0038404097330004827,0.009140744663317601,-0.015588910787790566
2025-01-31,-0.0027499596920842473,0.004083050075722738,0.0019763991077348386,0.03724748402174094,-0.035104675664110574,0.00012159830635005697,-0.0016100228169596553,0.0007412949210447994,0.011779476565552787,0.018662138417450184,-0.0057162556348786305,0.0011867444437117117,0.0,0.01514551884715587,-0.04347822080763086,0.0015147425804351577
2025-02-03,0.00868612840777172,0.004405257870495394,0.005337271410283728,0.1332927871807601,0.17823766073996472,-0.000694979757576486,0.0007118368880452142,0.0023145875346810563,0.009944344190329498,0.018626435862849972,1.2412372093795199e-05,0.001110694078983528,0.004083050075722738,0.0019763991077348386,0.03724748402174094,-0.0027499596920842473
2025-02-04,-0.006287680301271359,-0.009109263022095027,0.00984841707528572,-0.07572511768043466,-0.04759207766248319,0.0009760019679478926,0.0024786785208343876,0.00166255979731611,0.009030982307207332,0.01818995737713383,-0.002885135958587859,-0.00012489700268548623,0.004405257870495394,0.005337271410283728,0.1332927871807601,0.00868612840777172
2025-02-05,-0.022971089945632905,-0.0017024563493504008,0.006209542410714253,-0.08367220821110855,0.018738878290616157,0.0006094538542551486,0.005805146150627882,0.004426492831891338,0.01180460614090192,0.018643608133271827,-0.0043615717901563265,-0.0017592192272637894,-0.009109263022095027,0.00984841707528572,-0.07572511768043466,-0.006287680301271359
2025-02-06,-0.005912968832370691,-0.0006821438598856311,-0.0026502562908058414,-0.01712114457363567,0.058394160583941535,-0.0003654685388156942,-0.001175572266567948,-0.0017444212807394832,0.011338391501900339,0.018648871068580566,-0.0058471140727174966,-0.0017832487181158173,-0.0017024563493504008,0.006209542410714253,-0.08367220821110855,-0.022971089945632905
2025-02-07,0.0055232882917048975,0.00443689663823621,0.0017841598670260694,0.06709683325982874,-0.18179310765759693,-0.0010966168861938907,-0.0033172614174244996,-0.0026672168118884176,0.012452317511537723,0.01855217497467331,-0.004192464475959667,-0.0019669079127927584,-0.0006821438598856311,-0.0026502562908058414,-0.01712114457363567,-0.005912968832370691
2025-02-10,0.018591544997524245,0.003058109128597719,0.016938239196991,-0.04413545680190001,0.0819285339742779,0.0004880363251613673,-0.00021481805420109357,0.0004612110923996049,0.015442395564582876,0.018905988187356802,-0.0022113811580091623,-0.0004851554540837908,0.00443689663823621,0.0017841598670260694,0.06709683325982874,0.0055232882917048975
2025-02-11,0.0138274336866675,-0.0033875467452245678,-0.0036516022155236305,0.013282734508116123,-0.07260828646391115,-0.0002440414014862613,-0.0025772849364155137,-0.00027654171107482917,0.016685129066470402,0.01628069801693492,0.0018116416395786094,-0.001937479627063836,0.003058109128597719,0.016938239196991,-0.04413545680190001,0.018591544997524245
2025-02-12,-0.02659570316910187,0.0006798252111421821,0.0010471549570203464,-0.008114863341212808,0.06821238813954733,-0.0013415592103764862,-0.006890574475755584,-0.0059930597237790595,0.01805367011101744,0.015457895657944568,0.0010867189948848166,-0.004603221525622695,-0.0033875467452245678,-0.0036516022155236305,0.013282734508116123,0.0138274336866675
2025-02-13,-0.0011209447663713679,-0.008152165990639837,0.009862831092105617,-0.04971679954588526,-0.010066108617711622,0.0013433614092479562,0.0074804583437309,0.005565431163946366,0.017713169313985637,0.015218340851616868,0.002045123808084681,-0.0038591229565807465,0.0006798252111421821,0.0010471549570203464,-0.008114863341212808,-0.02659570316910187
2025-02-14,-0.007715009744627688,-0.0027397233430072054,-0.014871773334245608,-0.021854299031079716,-0.09564665696082564,0.0013415592103764862,0.004196619207850416,0.0018447087261403983,0.018049498195210303,0.012701888708477924,-0.0006025357991818359,-0.005787180818784117,-0.008152165990639837,0.009862831092105617,-0.04971679954588526,-0.0011209447663713679
2025-02-18,0.015691272884813978,0.0020604211611678913,0.01656090548123368,0.03926878170143766,-0.03478565716673876,-0.0008524981996447245,-0.005357760081808438,-0.0032224214395973894,0.017309900985636974,0.013250814139075523,-0.0011825902217238893,-0.004230857744311904,-0.0027397233430072054,-0.014871773334245608,-0.021854299031079716,-0.007715009744627688
2025-02-19,0.005567175147860093,0.001028059595035602,0.000554096378723612,-0.005211721284556492,0.03239902873111444,0.0007313768441710167,0.0016159777125934749,0.002032113356206011,0.01585199379509238,0.013342873764924077,-0.0028346419294853708,-0.0034815728838230773,0.0020604211611678913,0.01656090548123368,0.03926878170143766,0.015691272884813978
2025-02-20,0.004429061520058397,-0.007874000323354724,0.0005168326664386491,0.025540234312838583,0.03314522589840441,0.00012175967653038633,0.0020437086327576015,0.0020279922460766375,0.008671922809924362,0.012436462533999236,0.0033703110083466827,-0.0020538982897389986,0.001028059595035602,0.000554096378723612,-0.005211721284556492,0.005567175147860093
2025-02-21,-0.02990213832259503,0.0034506688422815124,-0.0009225433005247696,0.1628352019097845,0.22150176953785783,0.0017053753715940978,0.005903765812615092,0.0020239593959787694,0.017478716102928785,0.013831936969990756,-0.0023859277028980496,-0.0031954479797291543,-0.007874000323354724,0.0005168326664386491,0.025540234312838583,0.004429061520058397
2025-02-24,0.004261298520753742,0.0006877736525496836,0.005429568123388684,0.04228448635234905,-0.12545408112909062,0.0007295092596033559,0.0021343673050213674,0.0022034569543689653,0.017386217066649078,0.013806264201896078,9.33395017823635e-06,-0.0024749308682480205,0.0034506688422815124,-0.0009225433005247696,0.1628352019097845,-0.02990213832259503
2025-02-25,-0.02503531427819128,-0.0037800896532499406,-0.013188334192659745,0.023709208313628327,0.046964896374904086,0.0013366949656985483,0.007879867502431859,0.004213971474062328,0.017739097999183273,0.014630491411380772,-0.008135983482422815,-0.0036926154322571795,0.0006877736525496836,0.005429568123388684,0.04228448635234905,0.004261298520753742
2025-02-26,-0.004497280679258475,0.0020696607939321154,0.0015263333689308212,-0.016984041097423352,0.01800427660501036,0.0003639549786935703,0.0027468498600982105,0.0008210021535426382,0.01630879623640542,0.01415230471064244,-0.010148874647846529,-0.0029564282442651824,-0.0037800896532499406,-0.013188334192659745,0.023709208313628327,-0.02503531427819128
2025-02-27,0.025211245384644476,0.007228949994373179,-0.015239958822878874,0.1062826564792283,-0.04916070944219886,0.00036401126830942765,-0.00115901466547641,-0.0011849270583357274,0.022446321364996184,0.01526585263227732,-0.005992437874929313,-0.0021463718617648225,0.0020696607939321154,0.0015263333689308212,-0.016984041097423352,-0.004497280679258475
2025-02-28,-0.008386586363717696,0.004442896778868999,-0.006265820058134697,-0.07098911782188544,-0.05517024079074395,0.0018186395176729153,0.0054852539760934516,0.006935516693082455,0.018417544268665195,0.01502779656251073,-0.0016893274831538464,-0.0018034040320470666,0.007228949994373179,-0.015239958822878874,0.1062826564792283,0.025211245384644476
2025-03-03,-0.01992544935612217,-0.009527008680221383,0.013180390342641513,0.16046875499488777,0.28528533000664225,0.0006435873385017832,0.0036298980577453843,0.0027189809536651843,0.019602105652891146,0.015511612116902206,-0.006526677058529029,-0.002824365552835511,0.004442896778868999,-0.006265820058134697,-0.07098911782188544,-0.008386586363717696
2025-03-04,-0.0016089016517856214,-0.008931646287543393,0.008697635934455272,0.032045633021612785,-0.02596053967072187,0.00012127713764131798,-0.003144992263713897,-0.003524971035462565,0.016649517152323132,0.015513884144415041,-0.0018413945332478975,-0.0027700294556784336,-0.009527008680221383,0.013180390342641513,0.16046875499488777,-0.01992544935612217
2025-03-05,-0.02856730906256022,-0.01213172883333935,0.0020813110966888537,-0.06720544059225653,-0.06609806801649876,-0.0010919263303919013,-0.005573592491155188,-0.005079376281329595,0.020616578332466776,0.01625081768233554,-0.006655400209908247,-0.004544002668551383,-0.008931646287543393,0.008697635934455272,0.032045633021612785,-0.0016089016517856214
2025-03-06,0.0007540801326924029,-0.0007017704478481379,-0.005081207410422395,0.1340629499838053,0.05993146173664954,0.0006073516388935829,-0.0005288072006994771,-0.00045581334379740657,0.012449497174798404,0.016285652458383523,-0.01154683326029866,-0.004208680743124537,-0.01213172883333935,0.0020813110966888537,-0.06720544059225653,-0.02856730906256022
2025-03-07,0.010247141333957543,-0.003160117768064352,0.0005219558189655249,-0.06031362884530711,-0.1989768312087845,-0.0001215095419344614,-0.0012697595406713225,-0.0016417756866751176,0.015933509706015557,0.015982563987517743,-0.007820087720763614,-0.0026268602060011822,-0.0007017704478481379,-0.005081207410422395,0.1340629499838053,0.0007540801326924029
